1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
0,1.72413793103,0,0,0,0,0,1.72413793103,1.72413793103,0,0,0,0,0,0,0,1.72413793103,1.72413793103,0,0,0,0,0,0,0,100.0,0,0,0,1.72413793103,0,0,0,1.72413793103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72413793103,0,0,0,0,0,0,1.72413793103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72413793103,1.72413793103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72413793103,0,0,0,0,0,0,1.72413793103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
1.11111111111,2.22222222222,0,1.11111111111,1.11111111111,1.11111111111,0,0,0,0,1.11111111111,1.11111111111,1.11111111111,1.11111111111,0,1.11111111111,1.11111111111,1.11111111111,0,0,0,0,1.11111111111,1.11111111111,1.11111111111,100.0,0,2.22222222222,0,1.11111111111,1.11111111111,0,0,0,1.11111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222222222,0,1.11111111111,0,0,0,0,0,0,3.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222222222,0,0,0,0,0,0,0,0,0,2.22222222222,0,0,ham
0,0,0,0,0,0,3.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666667,0,0,0,0,0,3.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333333333,0,0,0,0,0,0,0,0,3.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
1.25448028674,1.61290322581,0,1.0752688172,0.537634408602,1.0752688172,0,0.89605734767,0,0,1.0752688172,0.537634408602,0.537634408602,4.83870967742,2.50896057348,2.32974910394,0,1.0752688172,0,0,0.358422939068,0,0.716845878136,0.537634408602,0.537634408602,42.8571428571,0,0.179211469534,0,0.358422939068,0,0,0,1.0752688172,0,0,0,0.358422939068,0,0.89605734767,0,0,0,0,0.716845878136,0.358422939068,0,0.179211469534,0,0.179211469534,0,0,0,0.358422939068,0,0,0.358422939068,0,0,0,57.1428571429,0,1.0752688172,0,0,0.537634408602,0.179211469534,0,0,0,0,0.358422939068,1.79211469534,0.179211469534,0.537634408602,0,1.0752688172,0,0,0,0,1.0752688172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32974910394,0,0,0,0,0.179211469534,0.179211469534,0,0,0,0,0,0,0,0,0.179211469534,0.89605734767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537634408602,0.537634408602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
0,6.25,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,100.0,0,0,6.25,0,0,0,0,6.25,12.5,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
12.5,4.16666666667,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16666666667,0,0,0,0,0,0,0,0,0,0,0,4.16666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16666666667,0,0,0,0,0,0,0,0,4.16666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
1.22699386503,0.920245398773,0,0.613496932515,0.613496932515,0.613496932515,0,0.613496932515,0,0,0.613496932515,0.306748466258,0.306748466258,8.28220858896,0.920245398773,4.29447852761,0.613496932515,0,0,0,0,0.613496932515,0.920245398773,0,0,0,0,0,0,0,1.22699386503,0,1.53374233129,0,0,0,0,0,0,0.613496932515,0,0,75.0,0.306748466258,0.306748466258,0,0,0,0,0,0,0.920245398773,0,0,0,0.613496932515,0.613496932515,0,0.920245398773,0.613496932515,25.0,0,0.306748466258,0,0,0,0,0,0,0.613496932515,0,0.613496932515,0,0,0,0,0,0,0,0,0,0.920245398773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613496932515,0,0,0,0.920245398773,1.22699386503,0,0,0,0,0,0,0,0.613496932515,0.306748466258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306748466258,0,0,0,1.22699386503,0,0,0.613496932515,0,0,0,0,0,1.53374233129,0,0.306748466258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613496932515,0,0,0,0,0,0.920245398773,0,0,0,0,0,0,0.613496932515,0,0,0,0,0,0,0.306748466258,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
1.00502512563,0.502512562814,0,0.502512562814,0.502512562814,0.502512562814,0,1.50753768844,0,0,0.502512562814,0,0,7.0351758794,1.00502512563,3.5175879397,0.502512562814,0,0,0,0,0.502512562814,0.502512562814,0,0,20.0,0,0.502512562814,0,0,0,0,1.50753768844,0,0,0,0,0,0,0,0,0,60.0,0,0,0.502512562814,0,1.00502512563,0,0,0,2.01005025126,0,0,0,0.502512562814,0,0.502512562814,1.00502512563,1.00502512563,20.0,0,0.502512562814,0,0,0,0,0,0,0.502512562814,0,0.502512562814,0,1.50753768844,0,0,0,0,0,0,0,0.502512562814,0,0,1.50753768844,0.502512562814,0,0,0,0,0,0,0,0,0,0.502512562814,0,0.502512562814,0,0,0,0.502512562814,1.50753768844,0,0,0,0,0,0,0,1.00502512563,1.00502512563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502512562814,0,0.502512562814,0,0,0,1.00502512563,0,0,1.50753768844,0,0,0,0,0,0,0,0.502512562814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502512562814,0,0,0,0,0,0.502512562814,0.502512562814,0.502512562814,0,0,0,0,0.502512562814,0,0,0,0,0,0,1.00502512563,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
0.966183574879,0.48309178744,0,0.48309178744,0.48309178744,0.48309178744,0,1.44927536232,0,0,0.48309178744,0,0,6.76328502415,0.48309178744,3.38164251208,0.48309178744,0,0,0,0,0.48309178744,0.48309178744,0,0,37.5,0,0.48309178744,0,0,0,0,1.44927536232,0,0,0,0,0,0,0,0,0,37.5,0,0,0.48309178744,0,1.44927536232,0,0,0,1.93236714976,0,0,0,0.48309178744,0,0.48309178744,0.966183574879,0.966183574879,25.0,0,0.48309178744,0,0,0,0,0,0,0.48309178744,0,0.48309178744,0,1.93236714976,0,0,0,0,0,0,0,0.48309178744,0,0,1.44927536232,0.48309178744,0,0,0,0,0.48309178744,0,0,0,0,0.48309178744,0,0.48309178744,0,0,0,0.48309178744,1.44927536232,0,0,0,0,0,0,0,0.966183574879,0.48309178744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48309178744,0,0.48309178744,0,0,0,0.966183574879,0,0,1.93236714976,0,0,0,0,0,0,0,0.48309178744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48309178744,0,0,0,0,0,0.48309178744,0.48309178744,0.48309178744,0,0,0,0,0.48309178744,0,0,0,0,0,0,0.966183574879,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
0.913242009132,0.456621004566,0,0.456621004566,0.913242009132,0.456621004566,0,1.3698630137,0,0,0.456621004566,0.456621004566,0,6.39269406393,0.913242009132,3.19634703196,0.456621004566,0,0,0,0,0.913242009132,0.456621004566,0,0,16.6666666667,0,0.456621004566,0,0,0,0,1.3698630137,0,0,0,0,0,0,0,0,0,50.0,0,0,0.456621004566,0,0.913242009132,0,0,0,2.28310502283,0,0,0,0.456621004566,0,0.456621004566,0.913242009132,0.913242009132,33.3333333333,0,0.456621004566,0,0,0,0,0,0,0.456621004566,0,0.456621004566,0,1.3698630137,0,0,0,0,0,0,0,0.456621004566,0,0,1.3698630137,0.456621004566,0,0,0,0,0,0,0,0,0,0.456621004566,0,0.456621004566,0,0,0,0.456621004566,1.3698630137,0,0,0,0,0,0,0,0.913242009132,0.913242009132,0,0,0,0,0,0,0,0,0,0.456621004566,0,0,0,0,0,0,0,0,0,0,0,0.456621004566,0,0.456621004566,0,0,0,0.913242009132,0,0,1.3698630137,0,0,0,0,0,0,0,0.456621004566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456621004566,0,0,0,0,0,0.456621004566,0.456621004566,0.913242009132,0,0,0,0,0.456621004566,0,0,0,0,0,0,0.913242009132,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
1.0,1.0,0,0.5,0.5,0.5,0,1.5,0.5,0,1.0,0,0.5,7.5,0.5,4.0,0.5,0,0,0,0,0.5,0.5,0,0,25.0,0,1.0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,75.0,0,0,0.5,0,1.0,0,0,0,1.5,0,0,0,0.5,0,0.5,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,0,0.5,0,1.5,0,0,0,0,0,0,0,1.0,0,0,1.5,1.0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,1.0,1.5,0,0,0,0,0,0,0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0.5,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0.5,0.5,0,0,0,0,0.5,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
2.17737652682,1.38077535847,7.69230769231,0.743494423792,0.424853956452,0.955921402018,0.106213489113,1.54009559214,0.0531067445566,0,0.637280934679,0.743494423792,0.531067445566,7.11630377058,0.424853956452,3.77057886352,0.318640467339,0.371747211896,0,0.0531067445566,0,1.48698884758,0.849707912905,0.0531067445566,0.106213489113,5.12820512821,0.0531067445566,0.212426978226,0,0.15932023367,0.584174190122,0,0.371747211896,0.0531067445566,0,0,0,0.265533722783,0.371747211896,0.212426978226,0.0531067445566,0,2.5641025641,0.371747211896,0.212426978226,0,0,0.743494423792,0,0.0531067445566,0,0.212426978226,0,0.265533722783,0,0.212426978226,0.265533722783,0.106213489113,0.318640467339,0.265533722783,84.6153846154,0,0.531067445566,0.0531067445566,0.0531067445566,0.0531067445566,0.0531067445566,0,0,0.637280934679,0,0.106213489113,0.265533722783,0.0531067445566,0.106213489113,0,0.0531067445566,0.424853956452,0,0,0,1.38077535847,0,0,0.0531067445566,0,0,0,0.0531067445566,0,0,0,0,0,0.0531067445566,0.15932023367,0.106213489113,1.27456186936,0,0,0,0.15932023367,0.265533722783,0.0531067445566,0,0,0,0,0,0,0,0.477960701009,0.106213489113,0,0,0,0,0,0,0,0,0.0531067445566,0,0,0.0531067445566,0,0,0,0,0,0,0,0,0.0531067445566,0,0.265533722783,0,0.0531067445566,0,0.212426978226,0,0,0,0,0,0,0,0,0,0,0.318640467339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265533722783,0,0,0,0,0,0.212426978226,0,0,0,0,0.106213489113,0,0.318640467339,0,0,0,0,0,0,0.212426978226,0.0531067445566,0,0,0,0,0.0531067445566,0,0,0,0,0,0.0531067445566,0.0531067445566,ham
2.19603642207,1.44617032673,8.33333333333,0.74986609534,0.37493304767,0.964113551152,0.107123727906,1.55329405463,0.107123727906,0,0.642742367434,0.803427959293,0.589180503482,7.23085163364,0.321371183717,3.85645420461,0.321371183717,0.37493304767,0,0.0535618639529,0,1.44617032673,0.856989823246,0.0535618639529,0.107123727906,5.55555555556,0.0535618639529,0.214247455811,0,0.160685591859,0.589180503482,0,0.37493304767,0.0535618639529,0,0,0,0.321371183717,0.267809319764,0.160685591859,0.0535618639529,0,2.77777777778,0.37493304767,0.214247455811,0,0,0.74986609534,0,0.0535618639529,0,0.160685591859,0,0.267809319764,0,0.214247455811,0.267809319764,0.107123727906,0.321371183717,0.267809319764,83.3333333333,0,0.535618639529,0.0535618639529,0.0535618639529,0.0535618639529,0.0535618639529,0,0,0.696304231387,0,0.107123727906,0.267809319764,0.0535618639529,0.107123727906,0,0.0535618639529,0.428494911623,0,0,0,1.44617032673,0,0,0.0535618639529,0.0535618639529,0,0,0.0535618639529,0,0,0,0,0,0.0535618639529,0.160685591859,0.107123727906,1.23192287092,0,0,0,0.214247455811,0.267809319764,0.0535618639529,0,0,0,0,0,0,0,0.37493304767,0.107123727906,0,0,0,0,0,0,0,0,0.0535618639529,0,0,0.0535618639529,0,0,0,0,0,0,0,0,0.0535618639529,0,0.267809319764,0,0.0535618639529,0,0.214247455811,0,0,0,0,0,0,0,0,0,0,0.214247455811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267809319764,0,0,0,0,0,0.214247455811,0,0,0,0,0.107123727906,0,0.321371183717,0,0,0,0,0,0,0.214247455811,0.0535618639529,0,0,0,0,0.0535618639529,0,0,0,0,0,0.0535618639529,0.0535618639529,ham
1.04166666667,0.520833333333,0,0.520833333333,1.04166666667,0.520833333333,0,0.520833333333,0,0,0,0.520833333333,0,7.29166666667,1.5625,3.64583333333,0.520833333333,0.520833333333,0,0,0,0.520833333333,1.04166666667,0,0,0,0,0,0,0,1.04166666667,0,2.08333333333,0,0,0,0,0,0,0.520833333333,0,0,75.0,0,0,0,0,0,0,0,0,1.5625,0,0,0,0.520833333333,0.520833333333,0,1.04166666667,1.04166666667,25.0,0,0.520833333333,0,0,0,0,0,0,0.520833333333,0,0.520833333333,0,0,0,0,0,0,0,0,0,0.520833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.520833333333,0,0,0,0.520833333333,1.04166666667,0,0,0,0,0,0,0,1.04166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.520833333333,0,0,0,1.04166666667,0,0,0.520833333333,0,0,0,0,0,1.5625,0,0.520833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.520833333333,0,0,0,0,0,0.520833333333,0,0,0,0,0,0,0.520833333333,0,0,0,0,0,0,0.520833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
0,0.157728706625,50.0,0,0,0,0.157728706625,0,0,0,0.157728706625,0,0,0,0,0,0,0.157728706625,0,0,0,0,0,0,0,25.0,0,0,0,0.315457413249,0.630914826498,0,0,0,0,0.315457413249,0.788643533123,0,0,0,0,0,25.0,0,0,0,0,0,0,0,0.315457413249,0,0,0,0.157728706625,0,0,0.157728706625,0,0,0,0.315457413249,0,0,0.157728706625,0,0,0,0,0,0,0,0.315457413249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315457413249,0,0,0,0,0,0.315457413249,0,0,0,0,1.10410094637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473186119874,0,0,0,0,0,0,0,0,0,0.157728706625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315457413249,0,0,0,0,0,0,0.157728706625,0,0,0.157728706625,0,0,0,0,0,0,0,0,0,0,0,0.473186119874,0.157728706625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157728706625,ham
0.149253731343,0.149253731343,16.6666666667,0,0,0.149253731343,0,0,0.149253731343,0.746268656716,0,0,0,0.149253731343,0,0,0,0.298507462687,0,0.298507462687,0.298507462687,0,0,0,0.149253731343,16.6666666667,0.149253731343,0,0,0.298507462687,0.149253731343,0.44776119403,0,0.44776119403,0,2.08955223881,0.149253731343,0,0,0,0,0.298507462687,66.6666666667,0,0,0,0.89552238806,0,0.298507462687,0,0,0,0,0,0,0,0,0,0,0,0,0.597014925373,0,0,0.149253731343,0,0,0,0,0,0.149253731343,0.149253731343,0,0,0,0,0.298507462687,0,0,0,0,0,0,0.149253731343,0.597014925373,0,0.298507462687,0,0,0,0,0.149253731343,0.149253731343,0,0.298507462687,0,0,0,0.149253731343,0,0,0,0,0,0,0,0,0,0,0,0,0.149253731343,0.149253731343,0,0,0,0,0.149253731343,0,0,0,0.298507462687,0,0,0,0,0.298507462687,0,0,0,0,0.149253731343,0,0,0,0,0,0,0,0,0,0,0.597014925373,0,0,0,0,0,0,0,0,0,0,0,0.149253731343,0,0,0.149253731343,0.149253731343,0,0,0,0,0,0,0,0,0,0,0.149253731343,0,0,0,0.149253731343,0,0,0,0,0,0,0,0.149253731343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
0,0,0,0,0,0,0,6.89655172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44827586207,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89655172414,0,0,0,0,0,0,0,0,0,0,0,6.89655172414,0,0,0,6.89655172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44827586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
1.85185185185,0.925925925926,0,0.462962962963,0,0.462962962963,1.85185185185,0.925925925926,0,0,0,0.925925925926,0.462962962963,0,0,0,0,0,0,0,0.462962962963,0,0,0,0,0,0,0,0,0,2.31481481481,0,2.77777777778,0,0,1.85185185185,0,0,0,0,0,0,0,0,0,0,0,0.462962962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462962962963,0.462962962963,0,0,0,0,0,2.31481481481,1.85185185185,0,0,0.462962962963,0,0,0,0,0.925925925926,0,0,0,0,0,0,0,0,0.925925925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462962962963,0,0,0,0,0,0,0.925925925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.925925925926,0,0,0,0.925925925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462962962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.925925925926,0,0,ham
0,0,0,0,0,0,5.40540540541,1.35135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05405405405,0,6.75675675676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35135135135,0,0,0,0,0,0,4.05405405405,1.35135135135,0,0,1.35135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35135135135,0,0,0,1.35135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40540540541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35135135135,0,0,ham
0,0.946372239748,23.1481481481,0,0,1.10410094637,0,0,0,0.788643533123,0.157728706625,0.315457413249,0,0,0,0,0,1.261829653,0,0,0.157728706625,0,0,0,0,13.8888888889,0,0,0,0,0.315457413249,0.788643533123,0,0,0,9.30599369085,0.157728706625,0.157728706625,0,0,0,0,4.62962962963,0,0.157728706625,0,0.315457413249,0.315457413249,0,0,0.157728706625,0,0,0,0,0,0,0,0,0,0,0.157728706625,0.157728706625,0,0,0,0.157728706625,0,0,0.157728706625,0,0,0,0.157728706625,0,0,0.157728706625,0,2.20820189274,0,0,0,0,0,0,0,0,0,0,0,0.315457413249,0,0,0,0.157728706625,0,0,0,0,0,0.157728706625,0,0,0,0,0,0,0,0,0,0.315457413249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157728706625,0,0,0,0,0.473186119874,0,0,0,0,0,0,0,0,0.473186119874,0,0,0.315457413249,0,0,0,0,0,0,0.157728706625,0,0,0.315457413249,0,0,0,0,0,0.630914826498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.630914826498,0,0,0,0,0.157728706625,0,0,0,0,0.157728706625,0,ham
0,0,0,0,0,0,0.740740740741,0,0,0,0,0,0,0,0,0,0,1.48148148148,0,0,0,0,0,0,0,0,0,0,0,0,0.740740740741,0,0,0,0,0,1.48148148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
0,1.16279069767,14.2857142857,0,0,1.16279069767,0,0,0,0,0,1.16279069767,0,0,0,0,1.16279069767,0,0,0,0,0,0,0,0,7.14285714286,0,0,0,0,0,0,0,1.16279069767,0,10.4651162791,0,0,0,0,1.16279069767,0,0,0,0,0,0,1.16279069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32558139535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16279069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16279069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16279069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
0,0,100.0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,ham
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666667,1.66666666667,0,0,0,0,0,3.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ham
