0.2412,0.0021248,-0.049874,0.082975,-0.0647,-0.36863,0.026642,0.06005,-0.14622,-0.0103,-0.049248,-0.0036812,-0.050301,0.0041809,-0.028624,0.3383,0.39563,0.019847,-0.023856,-0.077965,0.037202,0.04287,0.043628,0.00024289,-0.00016126,-0.34107,0.048285,0.016871,-0.097666,-0.16046,0.22674,-0.030629,-0.32222,-0.0049379,-0.0060072,0.075058,-0.010054,4.1222e-05,0.039012,-0.0019282,0.021364,0.0026656,0.010589,-0.023509,-0.10947,0.01485,-0.0082738,0.073011,0.0022625,0.0020223,-0.011015,-0.25458,0.013745,0.081937,-0.12764,-0.0049129,0.0094923,-0.0033255,-0.002773,0.013588,0.00073547,-0.01306,-0.0016431,-0.00029629,0.0046248,0.015806,0.001724,0.083256,-0.0026716,0.036276,0.0013192,-0.0005164,-0.0050967,0.0021135,0.012054,-0.0011838,-0.018161,-0.056163,-0.0048173,0.10894,0.00059128,0.0044332,0.0071395,-0.0012133,-0.0063379,0.0035723,-0.013382,0.0055115,-0.0054433,-0.014855,0.0025196,-0.0015045,-4.6675e-05,-0.0016155,-0.0031666,-0.0025915,-0.0035923,0.00027536,-0.0010587,0.00095491,-0.0031125,-0.0013867,8.7171e-05,-0.00092738,-0.0044777,0.10554,-0.0015457,0.0051314,-0.00084864,0.011053,-0.049091,0.00091414,0.0077404,-0.01242,-0.0040992,-0.0051241,-0.00072168,0.015217,0.012795,-0.011236,0.046935,-0.00051577,-0.0017756,-0.001705,-0.018172,-0.014577,0.0038183,0.0094631,-0.0063559,-0.021581,0.00058531,0.0021692,0.0010987,-0.0011711,0.00027329,-0.00089522,-0.0028067,0.0027041,0.0035605,0.00075911,-0.0063739,-0.00031492,0.0057487,-0.00030797,0.00057153,0.0092515,-0.0099455,-0.0034256,0.00089321,0.0034839,-0.014448,0.001054,-0.0035011,0.00011068,-0.00014562,-0.0035495,0.0016344,0.00070336,-0.0060652,0.030863,-0.0024965,-0.0029365,-0.0015265,-0.001376,-0.003312,0.00036174,-0.0012759,-0.0074549,0.0058797,0.011692,-0.0020053,0.0023119,-0.0010026,-0.00084615,-0.00035828,0.0014595,-0.0054855,0.00024855,0.0002357,-0.0024038,-0.03246,-0.00028199,-0.0027557,0.00077184,-0.0011353,0.0014901,0.0069028,-0.00026728,-0.0019883,-0.0039178,0.0097266,-0.001459,-0.0029067,-0.023089,0.00015794,-0.0032432,0.079459,-0.00064014,0.00054163,-0.0018081
0.018532,-0.0042341,-0.027034,-0.039582,-0.022235,-0.14468,0.10364,0.015415,0.074553,-0.013831,-0.073719,-0.048395,0.0010043,0.07062,-0.0064099,0.060369,-0.12258,0.084805,0.091093,0.019563,-0.028764,0.0010779,0.0058087,0.0026991,0.01817,-0.17705,-0.019876,-0.29831,0.049605,-0.44045,0.064386,0.034229,0.031444,0.0034491,-0.026682,0.062919,0.023579,-0.00036443,-0.0086305,0.042338,0.050178,0.0088595,0.0086873,0.019035,-0.017537,-0.0018115,0.028891,-0.042526,-0.03901,-0.0012934,0.039747,0.67132,0.010858,-0.012996,-0.03344,0.0081733,-0.12616,-0.0021059,0.0055713,-0.020271,-0.068386,0.0098064,0.0094577,0.0036432,0.0046871,0.12611,-0.016764,0.045606,0.0049939,0.013216,0.0031731,0.0060476,0.011276,0.0016979,0.012105,0.015817,-0.043923,-0.015307,0.0083025,0.071793,0.0010729,-0.0010801,-0.00039421,0.0021863,0.0020529,0.0026677,0.013935,0.023349,0.007643,0.0053995,0.011826,-0.0028316,-0.001956,0.0028657,0.0034303,0.0085345,0.0061079,0.00080362,-0.00040816,0.00087324,0.0093551,0.0036146,0.00021999,0.00030349,0.002082,0.068366,0.0038461,-0.042188,0.0063635,0.0016831,-0.0056506,-0.0012964,-0.034311,-0.049331,0.0073379,-0.0064078,0.0024793,-0.026207,0.010888,0.0068432,-0.0089536,0.00048638,0.0022505,-0.029894,-0.026266,0.0057455,0.00091387,-0.0029986,0.011033,0.010875,0.00059177,0.0071641,0.0017988,0.0037856,-0.0014549,0.0027467,0.0029093,0.0014496,-0.030602,0.00092475,0.0058235,-0.0065668,0.0077055,0.0018594,0.0050059,0.034603,0.0062743,-0.0070902,0.0017981,0.0053924,0.05281,-0.0012842,0.0045147,0.0019023,0.00025672,0.0019144,0.00018427,0.0023473,-0.013239,-0.014877,0.0055811,0.0063953,0.0020776,-0.014258,0.0026181,-0.001162,0.003914,0.0055692,-0.177,-0.0038144,0.00072679,-0.0053679,0.00010622,0.00010284,0.0012301,-0.0056479,0.007225,-0.0094779,0.00029266,0.00091285,0.017205,-0.13608,-0.0062029,-5.9086e-05,-0.00058454,0.00038157,-0.0046003,0.0027229,0.0055379,0.0033401,0.0038911,0.0025282,0.011126,-0.0048137,-0.00060241,0.0025681,-0.010077,0.00012104,0.00079982,0.0021412
0.050582,0.0067084,0.028019,0.022528,0.02535,0.017591,-0.051675,0.015776,-0.2057,0.007321,0.030052,-0.0047041,-0.053515,-0.18454,-0.026585,0.066367,0.19793,-0.17298,0.010763,-0.088061,-0.0039112,-0.0078745,-0.0061746,0.0013866,0.013527,0.075704,0.025174,0.27536,-0.1314,0.3666,0.015666,-0.072973,-0.24617,-0.028526,0.0036166,-0.0015615,-0.0078958,0.002636,0.0072198,-0.060905,-0.11572,-0.0069755,0.017704,-0.046491,0.003825,0.0038562,-0.012984,0.03751,0.02464,0.0049252,-0.020028,0.65461,-0.0021743,0.050286,-0.0081673,-0.015935,0.10894,0.006241,-0.015856,0.0066145,0.032195,-0.033078,-0.011471,-0.0061733,-0.0078059,-0.10567,0.0029968,0.0094716,-0.0057387,0.024779,-0.0096923,-0.007859,-0.0040908,-0.0028676,-0.0071085,0.010991,0.021768,0.015226,-0.011567,-0.02449,-0.0021857,0.0030361,0.0056571,-0.0075243,-0.010354,-0.005492,-0.013459,-0.013577,-0.011364,-0.021006,-0.03426,-0.0059109,-0.0015059,-0.0052239,-0.0058916,-0.014297,-0.011533,0.00028954,0.0016074,-0.0018502,-0.022549,-0.0058503,-0.001422,-0.0051192,-0.0005599,-0.020318,-0.0047959,0.030462,-0.0035147,7.5409e-05,0.012944,-0.0010342,-0.029214,0.024899,-0.0057644,0.0021673,-0.0042937,0.011272,-0.0028154,-0.016245,0.014465,-0.0016807,-0.0074223,0.0057693,0.010008,-0.020842,-0.0063148,-0.00077778,-0.016742,-0.035211,0.0011597,-0.0050198,-0.005002,-0.0015983,0.00028238,-0.0028398,-0.0081117,0.0024736,-0.029556,-0.00092206,-0.0024166,0.00058012,0.0062859,-0.0012671,-0.0015946,-0.085069,-0.017284,0.0044262,-0.0045356,-0.0048148,-0.0052127,0.00067022,-0.0083977,-0.0021729,-0.00083956,-0.0059894,0.00014483,-0.0025965,0.0069249,0.012964,-0.0079572,0.00158,-0.0020148,0.011034,-0.010161,-0.0075578,-0.0070802,-0.012972,0.12975,0.00050238,-0.0030813,0.0038417,-0.0022197,-0.0021301,-0.0035518,0.0047862,-0.0062144,0.00080171,-0.00034621,-0.0033818,-0.052101,0.080152,0.008216,-0.0006562,-0.0037195,-0.00034958,0.0026407,-0.0089697,-0.0098408,-0.0059329,0.0048073,-0.0045707,0.0022683,0.020709,0.00014898,-0.0113,0.030403,-0.0010389,-0.0021952,-0.0042796
0.27893,-0.00040793,-0.015778,-0.067767,-0.028259,-0.40788,0.011896,-0.014409,-0.16819,-0.017988,-0.020258,-0.015848,-0.05285,-0.096747,-0.029992,-0.14081,-0.30559,0.17852,0.03195,0.099926,0.008936,-0.0029511,-0.0019156,0.0011979,0.0025785,0.51006,-0.035963,-0.018269,-0.11399,-0.040438,-0.079067,0.096442,-0.31336,-0.021502,-0.0065109,-0.023362,0.0061151,0.00056095,-0.040921,0.031037,0.1013,0.013377,-0.011369,-0.01204,0.022679,-0.02553,0.01071,-0.035111,0.0086491,0.00025406,0.013698,-0.04664,0.005533,-0.051839,0.038443,0.0048443,0.007887,-0.0067588,0.0031776,-0.007453,0.030859,-0.02045,0.0017032,0.0049308,0.0060758,0.0036892,0.0088374,0.072439,0.0015676,-0.015618,-0.0076524,0.0017494,0.0059463,0.00032191,0.009238,-0.020489,0.059309,0.0044399,0.00041029,0.073642,-0.00049597,-0.00097166,0.0051652,-0.0019817,0.013625,-0.0022151,-0.0064549,-0.24375,0.0055832,0.046959,5.4313e-05,-0.0085132,0.0029282,0.0026886,0.0029447,0.0077204,0.0061781,0.003173,0.0069594,0.0024748,0.0033127,0.0053064,0.0010096,-0.0041799,-0.0084402,0.072684,0.0042778,0.035063,0.0012475,0.002912,0.010666,-0.0028284,-0.055633,-0.069883,-0.00015499,-0.00048888,0.002862,-0.022769,-0.0082368,-0.0083026,-0.080858,0.001093,0.0027664,0.10048,0.02069,-0.016052,0.019193,-0.0059156,-0.0040983,-0.024659,-0.002491,0.0034708,0.0058545,0.0016869,0.0035332,0.0047266,-0.00070895,0.0035676,-0.059704,0.0029462,-0.012152,0.00070425,0.0077742,0.0039017,0.003139,0.088913,-0.0064182,-0.003126,0.00021927,0.0059725,-0.02542,-0.0019004,0.0029977,-0.00015967,-0.00028185,-0.0011542,0.00075291,0.00597,-0.0021109,-0.0111,0.0049252,0.0012011,-0.0011285,0.0035079,-0.0020472,-0.011741,0.0051774,-0.0055638,-0.054072,0.011206,-0.00019627,-0.0038311,-0.00071864,-0.00089618,0.0020756,-0.0011994,-0.001304,0.014344,0.00095394,-0.0029733,-0.035115,0.068981,-0.0050376,0.0018341,-0.0043088,0.0020011,-0.0033234,0.0042607,0.0063014,0.00046076,-0.0062853,-0.00074712,0.0056145,-0.0067238,-0.0047657,-0.0030923,-0.048147,-0.00071412,0.003166,0.00021315
0.11112,-0.00020695,-0.11443,-0.019044,-0.13491,-0.20832,0.0094602,0.070455,0.29262,-0.14914,-0.15212,-0.1252,0.047036,-0.112,0.012635,0.14961,0.26918,-0.25516,-0.037383,0.11759,-0.15423,-0.025772,-0.029585,0.0039735,-0.0075785,0.3031,0.014412,-0.010394,0.19656,0.041891,0.09571,-0.14871,0.37838,0.039862,0.0043738,0.022423,-0.011239,0.0011677,-0.0068304,-0.014148,-0.15364,-0.017972,-0.0026923,0.033126,0.059141,-0.0043604,-0.0062742,0.1041,0.018563,0.00088615,-0.0071109,-0.0042501,-0.031221,0.038463,0.072083,-0.0034851,-0.024669,0.0032806,-0.0018804,0.0030699,0.0037071,0.048659,-0.0030221,-0.0035274,-0.0011117,0.011954,0.0057642,0.081718,0.0025605,0.026538,0.012992,0.00085593,-0.0051306,0.0046642,-0.012407,-0.013697,0.052404,0.037076,0.0040908,0.091776,0.00098176,-0.00047815,-0.00046448,0.0075338,0.0096764,0.0010192,0.014748,-0.16912,-0.0044714,0.037776,-0.019274,0.008672,-0.0032674,0.00074355,-0.00026547,-0.0073255,-0.0038704,-0.002125,-0.0056226,-0.0018004,0.0017043,-0.0039944,0.00076818,0.0082715,-0.013993,0.095429,-0.00090336,-0.017637,-9.9123e-05,0.0098365,0.02252,0.0050476,-0.19341,-0.031521,0.0010878,0.0091507,-0.0045221,-0.040055,-0.018556,0.015906,-0.11595,0.00057252,0.0030925,0.026336,0.019066,0.026624,0.018215,0.0052429,0.012531,0.042406,-0.0010627,-0.007244,-0.0052958,-0.0020083,0.0011387,-0.0033735,0.0041345,-0.00066648,-0.18376,0.0015782,-0.0061838,0.0035649,-0.0040878,-0.0020347,-0.0032707,-0.1362,0.013137,0.0049033,0.0039214,-0.0073908,0.01004,0.0027627,0.00032317,0.0011848,0.0010794,0.0046591,-0.00022831,-0.0048658,0.0029451,-0.031883,0.0013392,-0.0015235,-0.001094,0.0012102,0.0055486,0.022512,-0.0024982,0.013069,-0.018658,-0.01046,0.0015325,-0.0068902,0.0028271,0.0026969,-0.0019183,0.0026726,0.0048342,-0.010927,-0.00010602,-0.0097792,0.063982,-0.028083,0.0075733,-0.00076587,0.0033697,-2.7401e-06,-0.0025007,-0.0069883,-0.0043662,0.0031779,-6.3644e-05,0.0012284,-0.0086533,0.0068122,-0.0082133,0.0070194,0.065744,0.0015971,-0.0028411,0.0016595
-0.015892,0.0023862,0.016856,0.072515,0.012262,0.12383,0.018031,0.066337,0.0087611,-0.020416,0.017742,0.0017613,0.023486,-0.059677,0.011543,0.090192,0.34312,0.6116,0.030709,0.089348,-0.015335,-0.0025911,-0.026222,0.0037781,-0.00087731,0.13433,0.017834,-0.083718,0.0038318,0.14118,0.065857,-0.16386,0.15489,0.0059641,0.0057835,-0.016393,-0.0066069,0.0048725,0.018128,-0.10327,0.43108,-0.0020083,-0.0044066,-0.016992,0.031459,0.0059104,0.0063496,0.082366,0.0033498,5.9602e-05,-0.019198,0.096145,-0.040741,0.06362,0.067958,-0.012358,0.030568,0.0026494,-0.00066762,-0.0047951,-0.0021404,-0.0054901,0.011658,0.0016975,0.0047819,0.0087917,0.00040845,-0.038007,0.0016872,0.023283,0.0041593,0.0043444,0.011444,-0.0018864,-0.002735,-0.0096541,0.015159,0.029095,-0.0022662,-0.050223,-0.00050064,-0.0034068,-0.0040681,-0.0028032,-0.0038142,0.0063074,-0.00292,-0.037249,0.0070427,-0.015667,-0.028425,0.0043979,-0.011344,-0.0064564,-0.008139,-0.0066692,0.0081685,-0.003052,-0.0081457,0.0017735,0.03307,-0.0036897,-0.0024158,-0.001438,-0.013468,-0.043007,-0.0067627,-0.033085,-0.0018131,0.0014376,0.016794,0.0021181,-0.0066088,0.010554,0.001099,0.0088647,0.001302,-0.0044336,-0.025992,0.0042131,-0.02641,-0.0015822,0.00077143,0.05242,0.0090973,0.00032274,-0.017329,0.017194,-0.002567,-0.0049702,0.0024668,-0.0055655,-0.001095,-0.005961,-0.0043466,-0.0014282,0.0038138,-0.0016012,-0.0061549,-0.0026717,-0.0045457,0.0012009,0.0057117,-0.0061073,-0.0023863,0.32493,0.00094777,0.0076619,-0.0046013,0.0087304,0.014965,-0.0012645,0.0015061,0.0017578,-0.00018634,-0.0061502,-0.00075814,0.005506,0.006604,-0.0013748,-0.013097,-0.00039826,-0.0034264,0.0026252,-0.0012524,0.0082728,-0.0036468,-0.0010645,0.036071,0.0018701,-0.0062608,-0.0093268,-0.0015928,-0.0011366,0.0010641,0.00084441,-0.0022435,-0.0099517,-0.0013098,-0.0026357,-0.00077474,0.014297,0.0088662,-0.0039032,-0.0027578,-0.0025391,-0.0090482,0.018653,0.0027108,-0.0068067,0.002215,-0.0037493,0.013901,-0.0010995,-0.0079862,-0.0085874,0.063194,-0.00091227,-0.0024633,-0.0045489
0.18534,-0.00036816,-0.1093,-0.062405,-0.1415,-0.2204,-0.13078,-0.12469,0.14547,-0.10709,-0.18432,-0.10367,0.045959,0.39334,0.0090749,-0.033605,-0.20677,0.15686,0.020089,-0.10162,-0.081817,-0.059647,-0.062949,0.0019787,-0.026225,-0.26618,-0.038898,0.17767,0.095249,0.3552,-0.0012443,0.19709,0.1282,0.0019775,0.028419,0.078355,0.0023108,-0.0024924,-0.053423,-0.020538,0.11145,-0.0017993,0.0078345,0.02718,-0.010615,-0.001882,0.0077775,-0.061195,0.052067,0.00075549,-0.0002017,0.07163,-0.03251,-0.062208,-0.016604,0.0015995,0.27582,-0.018673,0.0044663,-0.010841,0.05088,0.011576,0.00080917,0.0013094,0.0017615,-0.060399,-0.026556,0.068732,0.0035177,-0.023327,0.0012463,0.0017833,0.0070344,-0.0020339,-0.011644,0.0091043,-0.030505,-0.0081841,0.0018848,0.058431,-0.00056298,-0.0095266,-0.012604,0.0021984,0.020404,-0.0035234,0.012793,0.13386,0.0074463,-0.018517,0.0042608,-0.015477,-0.0012778,-0.0024197,-0.0022625,-0.0015833,0.0069455,-0.0006626,0.001728,-0.00033204,0.012664,0.0010357,-0.00047563,-0.0025566,-0.012155,0.052912,-0.0035806,0.0078932,0.000723,0.0012695,-0.0045202,-0.00082536,-0.11363,-0.037347,0.0019315,-0.00015944,0.0024828,-0.020307,-0.016641,0.010272,0.087741,-0.00057679,0.0063251,-0.0077767,-0.026049,0.012152,-0.00063962,-0.0053251,0.0078276,0.021265,0.0062785,0.002848,0.0005832,-0.001046,0.0022151,0.00059872,0.0048371,-0.0061087,-0.099685,0.00065564,-0.013451,0.0070486,-0.017371,-0.0055922,-0.0034593,0.088967,0.010938,-0.00044619,-0.00037724,-0.00025786,-0.08825,-0.0023253,0.0036276,6.933e-05,-0.00029343,0.0033215,-0.0016173,0.0018605,0.0010811,-0.031454,-0.0004669,0.0025825,-0.003507,-0.0010265,0.0028806,0.0011571,-0.001044,0.0094512,0.11639,-0.0021437,0.00015351,-0.01164,0.0005018,0.0003061,0.000673,0.0024398,0.0034462,-0.0044217,-0.00042995,-0.0081223,0.035642,-0.0098151,-0.0089313,-0.00057072,-0.0038545,-0.00056841,-0.011371,0.0058358,2.0697e-05,0.0015039,0.0086659,-0.002982,0.0053806,0.0028798,-0.014186,-0.0002464,-0.036711,-4.7704e-05,0.002003,0.0016805
0.010184,0.00075466,-0.023618,-0.11304,-0.033037,-0.042114,0.014978,0.042991,-0.021932,0.0092327,-0.050946,-0.012811,-0.0027478,-0.4464,0.0010174,0.052518,-0.18799,0.02558,0.019092,0.67857,-0.010945,-0.0052067,-0.0094145,-0.00080171,-0.017608,-0.255,-0.0048479,0.076458,-0.017111,0.086414,0.017818,0.048058,-0.0061472,-0.013362,0.0095351,0.053318,0.0056258,0.0054643,0.031407,-0.030568,0.0059054,-0.0015719,-0.051039,-0.00068226,-0.022418,-0.010577,0.00845,0.056359,0.012639,-0.0030873,-0.014535,-0.029254,-0.021793,-0.013324,0.16699,0.00074628,0.0026805,0.019945,-0.0034961,0.021116,0.021554,-0.0031181,0.0012607,0.0018073,0.01187,-0.07838,0.038515,0.037974,0.0025189,0.020426,-0.0051819,0.0010191,0.0022298,0.0069901,-0.0096229,-0.030728,0.077562,0.015483,0.0013678,0.016472,-0.0022425,0.015146,0.013118,-0.000629,-0.022716,-0.0066282,-0.00094077,0.275,0.0033891,0.078669,-0.0075802,0.0051048,-8.6107e-05,0.0048623,0.006751,0.0044037,0.0054371,0.0016947,0.0034397,-0.00014261,0.0043039,0.0019307,0.00085193,-0.0015675,-0.015052,0.026454,0.0069443,0.025377,-0.00046413,-0.00091304,0.0052522,0.0023153,-0.012945,-0.037593,-0.0010231,0.022408,-0.0015836,-0.0063663,-0.025968,0.0015131,0.13062,0.0012212,0.00035359,-0.075931,0.016869,-0.0020511,0.040359,-0.0086783,-0.0023166,-0.0038222,-0.00082763,-0.031347,0.0011386,-0.0021032,0.00036161,-0.00065878,7.2823e-05,0.0066765,-0.003711,0.0019289,-0.0083768,0.0028253,0.005764,0.0036887,0.00011473,0.012722,0.00053575,0.0084897,-0.0015232,-0.00019797,0.026135,-0.00076214,0.0038312,-0.00083482,-0.00023412,-0.00029762,-0.0010506,0.0016094,0.0047278,-0.010879,-3.8556e-05,0.00046093,-0.0014908,0.008479,-0.0012378,-0.0083436,0.005185,-7.4844e-05,0.026091,-0.015211,0.00060891,-0.0077379,-0.00064955,-0.00035485,-0.00034903,0.00053153,0.00026594,-0.020839,0.00049541,-0.0012368,-0.002112,-0.13425,0.0081524,-0.0011106,-0.0033553,0.00049392,-0.015889,0.00013479,0.0068817,0.0016303,0.0024002,-0.00041977,0.0010702,-0.032708,-0.00051825,-0.0016928,0.043655,-8.4913e-05,-0.0018135,-0.00046015
-0.12872,0.0027361,0.049203,-0.053992,0.07363,-0.064872,0.058982,0.062758,-0.15823,-0.0072451,0.073455,-0.016968,-0.0033472,0.074634,0.0031594,0.085872,-0.10985,-0.0029544,-0.037793,-0.3418,-0.091544,-0.04346,-0.039036,0.0014114,0.010593,-0.008402,-0.033088,-0.15572,-0.10239,0.14931,0.071582,-0.098543,-0.010928,-0.016359,-0.0061962,0.022556,-0.0095074,0.00017916,0.071067,-0.16162,-0.017945,-0.0049699,0.021797,-0.044722,0.25147,0.016168,-0.017646,0.065671,0.02747,0.0031955,-0.10061,-0.066476,-0.018562,-0.0108,0.39869,-0.0020364,-0.21555,0.0012227,-0.0026047,0.034347,0.0076128,-0.031879,-0.0076524,-0.0012081,0.023858,-0.023773,0.040915,0.1221,-0.001834,-0.023655,-0.0085784,-0.0053037,-0.002888,-0.0028825,-0.011415,0.0074442,0.33722,0.12962,-0.0078928,0.14336,0.00097984,0.029118,-0.015126,-0.0035868,-0.016434,-0.0023584,-0.012598,0.27789,-0.0045384,0.0034085,0.012911,-0.0057948,-0.00092825,-0.00063413,-0.0047603,-0.0025771,-0.0033096,0.0012141,0.00014977,0.00048886,-0.0076354,-0.0043264,0.0003004,0.0018734,0.0086065,0.13606,0.00050038,0.010303,-0.0036118,-0.0072714,0.097819,0.006789,-0.081397,-0.17303,-0.0014205,0.012811,0.00095009,-0.041693,0.010147,-0.0097003,0.046203,0.0051246,-0.0044982,0.034499,0.031728,-0.0097227,0.0075492,-0.0073002,-0.012306,-0.024945,-0.0032972,0.010971,-0.00010283,0.0011405,0.0018457,0.00203,-0.0034875,-0.0087823,-0.072256,-0.00017095,0.0081582,0.0033918,-0.0056153,-0.00063859,0.0025162,-0.0048346,-0.011279,0.012385,0.0012242,-0.0023559,0.044613,0.0066268,0.00014223,-0.0019326,-1.3935e-06,-0.0034925,0.002039,0.0030278,0.0081072,-0.020938,-0.0064252,-0.00018468,-0.0025379,0.0047804,-0.005506,-0.011045,0.0011164,-0.01113,-0.1152,-0.0052064,-0.0014,0.001363,-1.2578e-06,0.00028836,0.0015715,-0.0017248,-0.0051443,-0.02582,0.00082038,-0.0051247,-0.041842,-0.13341,0.0082567,0.0019216,-0.0012171,0.0001003,0.013877,-0.0013177,6.0599e-05,-0.0015643,0.003071,-0.0029226,0.00013364,-0.094677,-0.0031636,-0.00098077,0.050202,0.00031235,0.0022737,-0.0025464
0.0099678,-0.0034508,0.013802,-0.074261,0.016894,0.042411,-0.070903,0.11352,-0.059305,-0.023103,0.0092385,-0.0052491,0.0029649,0.012465,0.0023633,0.083216,-0.011906,-0.013518,0.059284,-0.037038,-0.016825,-0.022647,-0.028026,0.0018623,0.012268,0.035737,-0.02359,-0.24697,-0.031908,0.15347,0.069459,-0.11806,-0.047029,0.0018051,0.0032358,0.0043423,0.020951,-0.00044466,0.025449,0.75249,0.01245,0.024326,-0.026952,0.050858,0.06623,-0.0030194,0.025759,0.1044,0.0043394,0.0014293,0.42224,-0.018627,-0.0071005,-0.0062817,0.078946,-0.0030498,0.1484,0.0032209,0.0022385,0.0090121,-0.019415,-0.014745,0.019346,0.0015856,-0.00036618,-0.029181,0.009236,-0.012597,-0.00012405,-0.0050521,-0.0044785,-0.00098329,9.3906e-05,-0.0032011,-0.0076031,-0.017072,0.019711,0.030115,0.015108,-0.022714,-0.00064455,-0.010941,-0.0085485,-0.0061002,0.016968,-0.0008162,0.0010698,0.048664,0.0054543,-0.02144,-0.0039832,-0.0048977,-0.0079129,0.0016768,0.0062248,0.00169,0.0038734,-0.0024676,-0.010601,0.00072457,-0.0062419,0.017524,-0.00087079,-0.0048952,-0.0020224,-0.017682,-0.00011797,-0.025696,0.017148,0.0018245,0.023032,-0.0013802,-0.02474,0.011777,-0.0022058,0.0065511,-0.0018971,-0.016822,-0.011785,-0.001334,0.080087,0.00014979,-0.0046491,-0.14711,0.0070248,-0.0048515,-0.0058451,-0.0055627,-0.0066714,-0.011614,0.0043288,-0.0028812,-0.0044764,-0.0018398,-0.002457,0.002674,-0.0028203,-0.0010341,-0.018897,-0.0031883,0.001106,0.0011696,2.7437e-05,-0.0024828,-0.0019637,-0.0011033,-0.0022466,0.0049215,-0.0055621,0.019668,-0.059554,0.00047754,0.0017902,0.00034235,-8.7138e-05,-0.0008483,0.00079485,-0.0019381,-0.00050345,-0.0068262,0.032064,-0.0016934,-0.0025244,-0.0017263,0.0051223,0.0011183,-0.001966,-0.0034811,0.0083832,-0.021334,-0.0030562,-0.012447,-0.0013365,-0.00071824,-0.00076097,-0.0021462,0.0046687,0.025828,-0.00058205,-0.0047197,-0.018408,0.0021148,0.0061719,-0.0019943,-0.0015596,-0.00046397,-0.016452,0.0024504,-0.00044211,0.0011441,0.0060803,0.0049283,-0.0038259,0.0010421,-0.0019618,-0.0060052,0.073189,-0.0011227,-0.0028695,0.0018285
-0.080044,-0.00032208,0.036648,0.10456,0.034865,-0.063671,0.17479,-0.029458,0.039287,-0.0068969,0.078192,0.045232,0.0097667,0.019396,0.0069001,-0.067511,0.066015,0.071439,-0.02457,0.036751,0.037638,0.050473,0.055164,-0.00091639,0.0033317,-0.10574,0.029,0.41088,0.029197,0.06429,-0.016485,0.14135,0.11612,0.0026749,0.0032178,0.026557,-0.013024,0.0007508,-0.054485,0.33552,0.040026,0.0025735,0.023063,0.016989,-0.094826,0.0033106,-0.0034364,-0.089971,0.0038355,0.00011056,0.17586,0.037071,0.037459,0.021632,-0.0028281,-0.0229,-0.31835,0.00069182,-0.0040154,0.016192,0.027007,-0.0078548,-0.0014293,-0.0043635,-0.013444,0.058252,0.011675,0.115,-0.0034219,0.0043449,-0.0042881,-0.0059766,-0.0029404,-0.0058265,-0.0052189,0.014603,0.17483,-0.013468,-0.0020358,0.11877,-0.0017089,0.0075015,0.0097878,-0.0027739,-0.069481,-0.0087751,-0.0038565,0.044964,-0.0039378,-0.010914,-0.013853,0.010949,-0.00016428,-0.0078446,-0.0037768,-0.020629,-0.0045481,-0.0036593,0.0025058,-0.0025641,-0.00080371,0.0024904,-0.0017447,-0.0057223,-0.0031811,0.10809,-0.01226,0.027132,-0.00010742,-0.0077,-0.019414,0.00074152,0.068618,-0.16634,-0.0070176,-0.00055924,-0.0029912,0.027129,-0.015976,0.0023188,-0.40644,-0.0030929,-0.0011269,0.2647,-0.023093,0.0029485,-0.036108,0.00404,-0.0097764,-0.00039625,-0.011142,-0.0011025,-0.0076993,-0.0033453,-0.0029332,-0.0013652,-0.0019777,0.00038026,0.071382,-0.0036403,-0.012348,0.0021761,-0.0029829,-0.0042652,-0.0052038,0.034055,-0.00020379,-0.0011245,-0.0054706,0.00055839,0.20722,-0.00012456,-0.0060781,-0.00017136,-0.00099263,-0.0015676,-0.0016332,-0.0046928,0.007587,0.010437,0.0037218,-0.0020469,-0.00525,0.0099777,0.00071587,0.0037668,-0.011847,-0.002034,0.044265,0.031179,-0.000741,0.0101,-0.0021883,-0.0015492,-0.0048405,0.0027468,-0.0028868,0.0024565,-0.0017748,0.0016167,0.0035593,0.004288,-0.0024181,-0.002904,-0.0052842,-0.0022275,0.011236,0.0025939,-0.011694,-0.0048443,-0.0046361,0.00064157,-0.0049323,-0.065243,0.0016733,-0.010221,-0.081228,-0.0015748,-0.003736,-0.0025475
